timestamp,function,pred_prob,threshold,pre_warm_triggered,ground_truth_invoked
937439.3486307623,BurstFunc_B,0.989531836785521,0.4899999999999996,True,True
937440.0595965948,BurstFunc_A,0.932881972015464,0.4899999999999996,True,True
937445.0749402803,BurstFunc_E,0.8997855486382953,0.4899999999999996,True,True
937448.2778415619,BurstFunc_A,0.9894906347124688,0.4899999999999996,True,True
937448.9475754019,BurstFunc_C,0.8327424659138479,0.4899999999999996,True,True
937450.7952550736,BurstFunc_C,0.959384836896574,0.4899999999999996,True,True
937453.038260612,BurstFunc_E,0.9826787306056679,0.4899999999999996,True,True
937454.1126048303,BurstFunc_A,0.9587068257305708,0.4899999999999996,True,True
939912.3638871515,BurstFunc_D,0.9492954892647242,0.5399999999999996,True,True
939914.1413593609,BurstFunc_B,0.13137026386823503,0.4899999999999996,False,True
939915.1815133377,BurstFunc_B,0.953537421286466,0.5399999999999996,True,True
939915.4001031329,BurstFunc_B,0.8332349298961125,0.5899999999999996,True,True
939917.7391144511,BurstFunc_A,0.9408407637557633,0.6399999999999997,True,True
939918.7879517968,BurstFunc_D,0.9273246879354499,0.6399999999999997,True,True
939919.1039872501,BurstFunc_C,0.9341146044026265,0.5899999999999996,True,True
942705.0386554577,BurstFunc_C,0.8118813686899119,0.6399999999999997,True,True
942709.1107928839,BurstFunc_D,0.8003771349453476,0.6899999999999997,True,True
942710.0454606919,BurstFunc_B,0.7121085453298049,0.6899999999999997,True,True
942711.8835349984,BurstFunc_A,0.10050903853612485,0.6899999999999997,False,True
942712.4341062878,BurstFunc_B,0.8946428538294003,0.7399999999999998,True,True
942714.6751997127,BurstFunc_E,0.7376222828115412,0.7399999999999998,False,True
942715.1288149386,BurstFunc_A,0.9180943206738608,0.7399999999999998,True,True
942715.224605861,BurstFunc_B,0.9340218476895842,0.7399999999999998,True,True
942721.3636565872,BurstFunc_D,0.9846018699836624,0.6899999999999997,True,True
942724.9737954338,BurstFunc_A,0.96864846891597,0.7399999999999998,True,True
942729.7648366999,BurstFunc_D,0.8145357633353109,0.7399999999999998,True,True
942733.3756037195,BurstFunc_C,0.9797765954363831,0.7399999999999998,True,True
946216.8569426248,BurstFunc_A,0.16302124184767203,0.6899999999999997,False,True
946217.9093133298,BurstFunc_A,0.912463845797766,0.7399999999999998,True,True
946220.2329829036,BurstFunc_B,0.7451609962413429,0.7899999999999998,False,True
946221.4900013178,BurstFunc_B,0.9828431251734425,0.7399999999999998,True,True
946223.0429765164,BurstFunc_D,0.9264253105628432,0.6899999999999997,True,True
946224.0372661065,BurstFunc_D,0.8335121437291859,0.6899999999999997,True,True
946225.9231647563,BurstFunc_D,0.9676852873435927,0.6899999999999997,True,True
946227.1788454448,BurstFunc_E,0.06808134846350977,0.6399999999999997,False,True
946227.4023522984,BurstFunc_E,0.8355261399585594,0.6899999999999997,True,True
946232.3621619368,BurstFunc_E,0.9178367096916069,0.6899999999999997,True,True
946234.6800277303,BurstFunc_D,0.871905496735378,0.6899999999999997,True,True
946235.8276697658,BurstFunc_E,0.8762197261157132,0.6899999999999997,True,True
946236.0981433649,BurstFunc_D,0.8890845688270147,0.6899999999999997,True,True
946238.728514391,BurstFunc_A,0.9580410689439436,0.6899999999999997,True,True
946239.8775512223,BurstFunc_E,0.8973399101917106,0.6899999999999997,True,True
946240.9750400501,BurstFunc_A,0.9586326547499899,0.6899999999999997,True,True
946243.4591313843,BurstFunc_A,0.8330962922500919,0.6899999999999997,True,True
946244.3949739252,BurstFunc_D,0.919742064414156,0.6899999999999997,True,True
946248.8022001429,BurstFunc_D,0.9106650983947562,0.6899999999999997,True,True
946248.9694368927,BurstFunc_A,0.9133586119225399,0.6899999999999997,True,True
946257.1736302032,BurstFunc_A,0.8609166900665843,0.6899999999999997,True,True
946257.3658410497,BurstFunc_E,0.8170443636124589,0.6899999999999997,True,True
948634.3368603848,BurstFunc_D,0.024142466646269508,0.6399999999999997,False,True
948635.2564312594,BurstFunc_E,0.9726473866886143,0.5899999999999996,True,True
948636.0928880022,BurstFunc_A,0.8466728006840133,0.6399999999999997,True,True
948636.7823394543,BurstFunc_B,0.13104069171114924,0.5899999999999996,False,True
948636.7902788605,BurstFunc_B,0.8386806894420921,0.6399999999999997,True,True
948637.699608253,BurstFunc_B,0.9274124277033224,0.6899999999999997,True,True
948646.6309587121,BurstFunc_B,0.8372379840559705,0.7399999999999998,True,True
948648.409467237,BurstFunc_C,0.8145695446607772,0.6899999999999997,True,True
948650.3588319446,BurstFunc_A,0.9067266338001612,0.6899999999999997,True,True
948652.0573551635,BurstFunc_C,0.8787854971409012,0.6899999999999997,True,True
948653.7849782857,BurstFunc_A,0.9691123872949703,0.6899999999999997,True,True
948658.3620109415,BurstFunc_C,0.8625476422132605,0.6899999999999997,True,True
948658.6079588358,BurstFunc_B,0.9353500170687525,0.6899999999999997,True,True
948660.095989498,BurstFunc_B,0.9876216808803977,0.6899999999999997,True,True
948663.3999121939,BurstFunc_C,0.9405837015679663,0.6899999999999997,True,True
948665.3488524078,BurstFunc_E,0.9749761214697152,0.6899999999999997,True,True
948671.2053128897,BurstFunc_A,0.9403390996227238,0.6899999999999997,True,True
948672.619776582,BurstFunc_A,0.8471970329239555,0.6899999999999997,True,True
948673.4944319197,BurstFunc_A,0.9070379355523861,0.6899999999999997,True,True
948675.3693002475,BurstFunc_D,0.8057434106390744,0.6899999999999997,True,True
950331.396230543,BurstFunc_E,0.18543129413358608,0.7399999999999998,False,True
950332.0882875948,BurstFunc_B,0.7616126339704936,0.7899999999999998,False,True
950332.3574025268,BurstFunc_B,0.8025686801811384,0.7899999999999998,True,True
950335.6329152614,BurstFunc_A,0.8968869203387272,0.8399999999999999,True,True
950341.207811688,BurstFunc_A,0.9106641336417958,0.8399999999999999,True,True
950342.1895321027,BurstFunc_C,0.8914649802874794,0.8399999999999999,True,True
950342.6055625227,BurstFunc_D,0.8290700258158239,0.8399999999999999,False,True
950346.1102994612,BurstFunc_A,0.950838876481741,0.8399999999999999,True,True
950349.3399635329,BurstFunc_C,0.8442500876866896,0.8399999999999999,True,True
950349.6898050965,BurstFunc_C,0.9712516305881626,0.8399999999999999,True,True
950350.7085894286,BurstFunc_C,0.8346635285557841,0.8399999999999999,False,True
950351.991585877,BurstFunc_E,0.9220427550067102,0.8399999999999999,True,True
950354.4060889308,BurstFunc_E,0.8350522066053233,0.8399999999999999,False,True
950355.5516925226,BurstFunc_C,0.8516854661093595,0.8399999999999999,True,True
950358.4022253541,BurstFunc_B,0.8108918152931441,0.8399999999999999,False,True
950358.5357973597,BurstFunc_C,0.9552717238907724,0.8399999999999999,True,True
950361.7154322264,BurstFunc_C,0.8119666176413219,0.8399999999999999,False,True
950363.5598614282,BurstFunc_D,0.8346349025803185,0.8399999999999999,False,True
950366.2057049565,BurstFunc_B,0.9533943955828043,0.8399999999999999,True,True
950370.8728797339,BurstFunc_E,0.9538501528933112,0.8399999999999999,True,True
950373.4663041778,BurstFunc_B,0.8312566696299046,0.8399999999999999,False,True
950373.6432983269,BurstFunc_C,0.8077596966644974,0.8399999999999999,False,True
950376.0847540289,BurstFunc_E,0.9039045029403571,0.8399999999999999,True,True
950377.2230764892,BurstFunc_A,0.9220139622731808,0.8399999999999999,True,True
950377.2358716693,BurstFunc_D,0.9478633662583246,0.8399999999999999,True,True
950378.596103388,BurstFunc_C,0.8095141018818045,0.8399999999999999,False,True
950378.8138426315,BurstFunc_B,0.9687710140166998,0.8399999999999999,True,True
950379.1934065244,BurstFunc_B,0.9342797777968399,0.8399999999999999,True,True
950382.68598703,BurstFunc_B,0.932800679810248,0.8399999999999999,True,True
950384.4009078027,BurstFunc_C,0.9800592540780406,0.8399999999999999,True,True
950384.4315747808,BurstFunc_D,0.8882443465312843,0.8399999999999999,True,True
950387.9684931239,BurstFunc_D,0.9120350413875262,0.8399999999999999,True,True
950388.599380477,BurstFunc_E,0.8262821592450063,0.8399999999999999,False,True
950389.2332799117,BurstFunc_C,0.8636062414460748,0.8399999999999999,True,True
950389.4586385636,BurstFunc_B,0.8181789528155363,0.8399999999999999,False,True
950392.7157207933,BurstFunc_B,0.9321725057522772,0.8399999999999999,True,True
950393.5398996006,BurstFunc_D,0.9711996718906336,0.8399999999999999,True,True
950396.6120254761,BurstFunc_C,0.8487828765898048,0.8399999999999999,True,True
952090.3552423968,BurstFunc_A,0.9853243125770546,0.7899999999999998,True,True
952090.5343269558,BurstFunc_A,0.868143250111283,0.8399999999999999,True,True
952091.954136031,BurstFunc_C,0.7709556882863113,0.8399999999999999,False,True
952092.3384141584,BurstFunc_A,0.8420121919232301,0.7899999999999998,True,True
952092.4540854283,BurstFunc_B,0.9487364688783353,0.7899999999999998,True,True
952094.2536590619,BurstFunc_D,0.8500552862294335,0.7899999999999998,True,True
952095.2825199461,BurstFunc_E,0.9176902733501136,0.7899999999999998,True,True
954160.5051659854,BurstFunc_A,0.1444618399566208,0.7899999999999998,False,True
954161.1486847388,BurstFunc_C,0.9084245717026767,0.7899999999999998,True,True
954163.45358947,BurstFunc_B,0.8610200389190564,0.7399999999999998,True,True
954164.1157702038,BurstFunc_C,0.9299183944654352,0.7399999999999998,True,True
954164.5878599604,BurstFunc_D,0.8558532828969477,0.7899999999999998,True,True
954166.9471924711,BurstFunc_D,0.9139350706577222,0.8399999999999999,True,True
954168.1925757434,BurstFunc_C,0.9639468602483905,0.7899999999999998,True,True
954168.4833427974,BurstFunc_B,0.963389386908844,0.7899999999999998,True,True
954179.7869753316,BurstFunc_D,0.8089970361184323,0.7899999999999998,True,True
954183.4309948302,BurstFunc_C,0.8049416643640694,0.7899999999999998,True,True
954184.9076346199,BurstFunc_B,0.9684261037885407,0.7899999999999998,True,True
954184.9952061842,BurstFunc_D,0.9321246516485597,0.7899999999999998,True,True
954185.1757521614,BurstFunc_B,0.8995151850887475,0.7899999999999998,True,True
954185.4602301987,BurstFunc_D,0.9490831651635057,0.7899999999999998,True,True
954186.2371829639,BurstFunc_B,0.8561569808035467,0.7899999999999998,True,True
954188.0919006384,BurstFunc_E,0.8513237373598573,0.7899999999999998,True,True
954192.1505481212,BurstFunc_B,0.9233607127903968,0.7899999999999998,True,True
954192.3391869317,BurstFunc_D,0.8058836890048731,0.7899999999999998,True,True
954193.8655182914,BurstFunc_B,0.8406473587169149,0.7899999999999998,True,True
954194.6580679422,BurstFunc_E,0.8615278943459767,0.7899999999999998,True,True
954195.7676826889,BurstFunc_C,0.8645889877561229,0.7899999999999998,True,True
954196.6065106484,BurstFunc_A,0.8496885526183732,0.7899999999999998,True,True
954197.0315245201,BurstFunc_C,0.9488565530321449,0.7899999999999998,True,True
954201.6575732611,BurstFunc_A,0.9708032558175443,0.7899999999999998,True,True
954202.381518218,BurstFunc_D,0.9698234940305541,0.7899999999999998,True,True
954214.1204963884,BurstFunc_B,0.8579265847087816,0.7899999999999998,True,True
954214.9717494528,BurstFunc_C,0.8456439420568538,0.7899999999999998,True,True
954217.654934834,BurstFunc_A,0.8735956246390614,0.7899999999999998,True,True
954219.6491737098,BurstFunc_E,0.8037751975817237,0.7899999999999998,True,True
954221.8157500114,BurstFunc_C,0.9522509802757094,0.7899999999999998,True,True
954222.6528075621,BurstFunc_A,0.970872414835791,0.7899999999999998,True,True
954223.3176694617,BurstFunc_B,0.9768123711851787,0.7899999999999998,True,True
954229.2190874172,BurstFunc_E,0.946530208793456,0.7899999999999998,True,True
954230.0096051393,BurstFunc_B,0.9318671750949982,0.7899999999999998,True,True
954230.2487111945,BurstFunc_D,0.8200531862674117,0.7899999999999998,True,True
954230.573552894,BurstFunc_C,0.9666868442700971,0.7899999999999998,True,True
954233.6519315081,BurstFunc_B,0.816505672329288,0.7899999999999998,True,True
954233.9194575445,BurstFunc_A,0.8842593336379185,0.7899999999999998,True,True
954235.6527002638,BurstFunc_C,0.9050672910396705,0.7899999999999998,True,True
954237.052248864,BurstFunc_D,0.9274518009167573,0.7899999999999998,True,True
954239.8412804154,BurstFunc_B,0.9843195851625665,0.7899999999999998,True,True
954241.2533858432,BurstFunc_B,0.9753236732849337,0.7899999999999998,True,True
954241.857512187,BurstFunc_A,0.9239184164430139,0.7899999999999998,True,True
954246.6784586607,BurstFunc_E,0.9451949238591708,0.7899999999999998,True,True
954249.7866330004,BurstFunc_C,0.9411575686417001,0.7899999999999998,True,True
954252.5124172377,BurstFunc_E,0.9064881457728454,0.7899999999999998,True,True
954257.2359123137,BurstFunc_E,0.9521193365735029,0.7899999999999998,True,True
954259.4469026211,BurstFunc_E,0.9732507365849603,0.7899999999999998,True,True
954259.6031034349,BurstFunc_D,0.8108868727425761,0.7899999999999998,True,True
954260.7162939048,BurstFunc_E,0.9254962631401527,0.7899999999999998,True,True
954262.4103757252,BurstFunc_D,0.9478488995304561,0.7899999999999998,True,True
954263.4997811059,BurstFunc_B,0.8981720010551836,0.7899999999999998,True,True
954263.6451066773,BurstFunc_E,0.9445412268114776,0.7899999999999998,True,True
954263.7149763014,BurstFunc_D,0.8041280617187055,0.7899999999999998,True,True
954264.7799577904,BurstFunc_A,0.8441012968395808,0.7899999999999998,True,True
957430.590219993,BurstFunc_B,0.9572073347171505,0.8399999999999999,True,True
957430.7290608371,BurstFunc_B,0.8938865477280398,0.7899999999999998,True,True
957433.1835498523,BurstFunc_B,0.8231782252163097,0.8399999999999999,False,True
957433.3289026446,BurstFunc_D,0.8452387660637434,0.8899999999999999,False,True
957435.0494099612,BurstFunc_B,0.9414202594938147,0.8899999999999999,True,True
957440.9337124721,BurstFunc_E,0.030674529422170707,0.8399999999999999,False,True
957443.981441751,BurstFunc_B,0.8593955730460183,0.8399999999999999,True,True
957445.8272392182,BurstFunc_D,0.9070716508013904,0.7899999999999998,True,True
957450.1072809484,BurstFunc_D,0.8743569417533125,0.8399999999999999,True,True
957451.3337871414,BurstFunc_C,0.7391753745526664,0.8399999999999999,False,True
957451.5858677696,BurstFunc_D,0.8728226853069952,0.7899999999999998,True,True
957452.3897386673,BurstFunc_C,0.835046398414788,0.7899999999999998,True,True
957458.3302075438,BurstFunc_B,0.8821691321587866,0.7899999999999998,True,True
957464.4546368776,BurstFunc_D,0.8543989260403183,0.7899999999999998,True,True
957468.8982018223,BurstFunc_D,0.8311508555393349,0.7899999999999998,True,True
957471.2751102292,BurstFunc_C,0.8325313129379986,0.7899999999999998,True,True
957476.9739914912,BurstFunc_A,0.8057952622975427,0.7899999999999998,True,True
957477.0762557357,BurstFunc_B,0.8618539824211063,0.7899999999999998,True,True
957478.4144329819,BurstFunc_A,0.9509609180148477,0.7899999999999998,True,True
957478.9944927648,BurstFunc_E,0.8343918063485416,0.7899999999999998,True,True
960236.021437637,BurstFunc_E,0.8221118231528504,0.7399999999999998,True,True
960236.4033857961,BurstFunc_B,0.7161602111863267,0.7899999999999998,False,True
960238.5144388312,BurstFunc_B,0.8921138656939552,0.8399999999999999,True,True
960239.0333412384,BurstFunc_A,0.7290143783394453,0.8899999999999999,False,True
960241.0746721709,BurstFunc_C,0.7423849833125853,0.8899999999999999,False,True
960243.0795746739,BurstFunc_E,0.8893306416911357,0.8399999999999999,True,True
960250.8838185534,BurstFunc_E,0.8283224627631728,0.8399999999999999,False,True
960253.3781120437,BurstFunc_C,0.9120162980285812,0.8899999999999999,True,True
960254.3788906642,BurstFunc_E,0.9272891223793572,0.94,False,True
960255.5901442555,BurstFunc_B,0.9367195409368604,0.94,False,True
960256.0573965296,BurstFunc_B,0.8288861297190848,0.94,False,True
961907.3133945633,BurstFunc_A,0.9131202535698355,0.99,False,True
963527.4888501273,BurstFunc_C,0.9250304693770925,0.99,False,True
963531.5795407324,BurstFunc_C,0.9598775772631638,0.94,True,True
963532.7263116067,BurstFunc_E,0.7170640510569618,0.94,False,True
963539.9010313599,BurstFunc_B,0.04654318376586494,0.94,False,True
963540.640819799,BurstFunc_B,0.8731823618550525,0.8899999999999999,False,True
963543.1068906374,BurstFunc_E,0.929153642040912,0.94,False,True
963544.61733186,BurstFunc_D,0.9246223476628626,0.94,False,True
963546.8061516681,BurstFunc_C,0.8462921125994355,0.94,False,True
963549.7420570609,BurstFunc_B,0.9337141607948234,0.99,False,True
963555.8601590197,BurstFunc_C,0.9869164359676404,0.99,False,True
963557.3708439514,BurstFunc_D,0.8623394299931207,0.99,False,True
963561.4163456367,BurstFunc_C,0.8322075763113929,0.99,False,True
963561.9523584392,BurstFunc_D,0.8969749725031237,0.99,False,True
963562.3790984973,BurstFunc_C,0.935001057755064,0.99,False,True
963563.1198030583,BurstFunc_C,0.9265201362189333,0.99,False,True
963566.701066915,BurstFunc_C,0.9249013609868941,0.99,False,True
963567.8587130442,BurstFunc_B,0.8543345088065094,0.99,False,True
963568.1179814534,BurstFunc_E,0.8030322813861763,0.99,False,True
963568.2839556902,BurstFunc_D,0.8077734296614649,0.99,False,True
963568.8016913012,BurstFunc_C,0.8611600110565195,0.99,False,True
963569.7788711544,BurstFunc_E,0.9763365142772894,0.99,False,True
963573.290167557,BurstFunc_C,0.8146732674913051,0.99,False,True
963576.2607655728,BurstFunc_D,0.9682058091813163,0.99,False,True
963579.8834213729,BurstFunc_D,0.8268808132451315,0.99,False,True
963583.032190297,BurstFunc_B,0.8904210914201527,0.99,False,True
963583.5881062415,BurstFunc_E,0.9376445835956372,0.99,False,True
963586.8887450183,BurstFunc_A,0.947204643603981,0.99,False,True
963587.8500143943,BurstFunc_D,0.8413880251307165,0.99,False,True
963589.010125386,BurstFunc_A,0.8124406502455636,0.99,False,True
963592.9658691668,BurstFunc_D,0.8673303424334631,0.99,False,True
963594.3836907779,BurstFunc_B,0.866027298925991,0.99,False,True
963595.8610697265,BurstFunc_B,0.8607274252196078,0.99,False,True
963596.661068592,BurstFunc_C,0.9224498819739738,0.99,False,True
963597.4562982504,BurstFunc_D,0.9628330990103884,0.99,False,True
963599.6226165266,BurstFunc_E,0.8597874977659027,0.99,False,True
966752.0689319506,BurstFunc_E,0.8705981538151507,0.99,False,True
966754.1929237827,BurstFunc_C,0.9356120271862908,0.99,False,True
966754.7161242206,BurstFunc_E,0.8082877956038982,0.94,False,True
966757.9999565596,BurstFunc_A,0.051091658013886515,0.8899999999999999,False,True
966761.9699378653,BurstFunc_C,0.9288454245187575,0.94,False,True
966762.1786520157,BurstFunc_D,0.13498550902406242,0.8899999999999999,False,True
966765.1267835337,BurstFunc_C,0.9816554495421475,0.94,True,True
966769.9773977312,BurstFunc_A,0.8069665757484056,0.94,False,True
966772.4444229616,BurstFunc_D,0.8024077856604054,0.94,False,True
966772.4924044274,BurstFunc_E,0.8063279482102798,0.99,False,True
969984.4916083199,BurstFunc_D,0.7548690050319763,0.99,False,True
969987.0181460698,BurstFunc_B,0.8785723965833769,0.99,False,True
969991.9918970603,BurstFunc_D,0.9817979856958722,0.94,True,True
969992.5738568624,BurstFunc_D,0.8253357611213644,0.99,False,True
969993.464172705,BurstFunc_A,0.8129854827173442,0.99,False,True
969993.7394081992,BurstFunc_C,0.01009290389972662,0.94,False,True
969994.8155956673,BurstFunc_B,0.820507177444033,0.8899999999999999,False,True
969995.3749268653,BurstFunc_E,0.9675091620128529,0.8399999999999999,True,True
969996.2554071794,BurstFunc_A,0.922384010220387,0.8399999999999999,True,True
969996.7484117666,BurstFunc_C,0.9479149199797022,0.8399999999999999,True,True
969997.634398491,BurstFunc_C,0.9034775441333205,0.8899999999999999,True,True
969998.4670988981,BurstFunc_C,0.8327657875380224,0.8899999999999999,False,True
970000.0692970065,BurstFunc_A,0.8241853722255879,0.8899999999999999,False,True
970005.0197897328,BurstFunc_D,0.9475181812909927,0.8899999999999999,True,True
970005.149886572,BurstFunc_B,0.9136584649282526,0.8899999999999999,True,True
970005.3891898895,BurstFunc_B,0.8968313126578233,0.8899999999999999,True,True
970011.0447885954,BurstFunc_D,0.9419214578488729,0.8899999999999999,True,True
970012.8742505437,BurstFunc_E,0.9654454428934178,0.8899999999999999,True,True
970016.7597939485,BurstFunc_E,0.9307482111369956,0.8899999999999999,True,True
970018.5998400033,BurstFunc_E,0.8517393309259728,0.8899999999999999,False,True
970019.8025010143,BurstFunc_E,0.8853255551160378,0.8899999999999999,False,True
970028.9523393653,BurstFunc_D,0.962500431775022,0.8899999999999999,True,True
970034.4956146422,BurstFunc_B,0.9876425600732867,0.8899999999999999,True,True
970034.5006645356,BurstFunc_C,0.9580690118783687,0.8899999999999999,True,True
970036.7371160818,BurstFunc_D,0.9340512750688165,0.8899999999999999,True,True
970037.8921567467,BurstFunc_B,0.9814380436340713,0.8899999999999999,True,True
970039.5632196353,BurstFunc_D,0.9286473876661531,0.8899999999999999,True,True
970040.8320403437,BurstFunc_B,0.9843915399727508,0.8899999999999999,True,True
970041.7242974172,BurstFunc_D,0.8901822685164709,0.8899999999999999,True,True
970042.3411717379,BurstFunc_D,0.8796715171707845,0.8899999999999999,False,True
970043.0907294177,BurstFunc_C,0.9834284900724121,0.8899999999999999,True,True
970043.1368729759,BurstFunc_D,0.949381454041891,0.8899999999999999,True,True
970047.4291609053,BurstFunc_D,0.8223146991834643,0.8899999999999999,False,True
970050.3612675684,BurstFunc_D,0.9846461798170925,0.8899999999999999,True,True
970051.2200787307,BurstFunc_A,0.9881637290895469,0.8899999999999999,True,True
973196.7957212105,BurstFunc_B,0.720324031308054,0.94,False,True
973197.0357608194,BurstFunc_A,0.7315413185624629,0.8899999999999999,False,True
973198.1150178472,BurstFunc_A,0.8593976843872653,0.8899999999999999,False,True
973199.9871058059,BurstFunc_D,0.8142500152737794,0.8399999999999999,False,True
973203.1129900952,BurstFunc_E,0.7804940777002326,0.7899999999999998,False,True
973204.2898558425,BurstFunc_B,0.874613757525413,0.8399999999999999,True,True
973205.8776235088,BurstFunc_C,0.0827652487952544,0.8899999999999999,False,True
973207.3245834332,BurstFunc_E,0.951139814510045,0.8899999999999999,True,True
973208.5816946197,BurstFunc_A,0.8107893001513725,0.8899999999999999,False,True
973210.699041106,BurstFunc_C,0.9225482126775277,0.94,False,True
973212.5797039015,BurstFunc_B,0.963475395950086,0.8899999999999999,True,True
973213.316977512,BurstFunc_C,0.9588040597764423,0.8899999999999999,True,True
973213.7423824054,BurstFunc_B,0.9474913382508534,0.8899999999999999,True,True
973214.2337349069,BurstFunc_A,0.9808331116842266,0.8899999999999999,True,True
973214.7803546649,BurstFunc_D,0.9742149751192885,0.8899999999999999,True,True
973219.8797776236,BurstFunc_B,0.823552208756153,0.8899999999999999,False,True
976085.8858147077,BurstFunc_C,0.8496630961240207,0.94,False,True
976087.8358745,BurstFunc_A,0.8243024351727578,0.94,False,True
976088.6113629128,BurstFunc_B,0.9181397704025084,0.94,False,True
976090.0943602016,BurstFunc_B,0.8446939237457097,0.8899999999999999,False,True
976094.3600485896,BurstFunc_E,0.8415120453306373,0.94,False,True
977843.268909112,BurstFunc_E,0.8953021763073189,0.8899999999999999,True,True
977845.1246264161,BurstFunc_E,0.8903478643275777,0.94,False,True
977846.0943916873,BurstFunc_A,0.7112000348477392,0.94,False,True
977846.20125621,BurstFunc_B,0.7097540005356691,0.8899999999999999,False,True
977847.9395735206,BurstFunc_C,0.7668613711134398,0.8399999999999999,False,True
977848.3873212317,BurstFunc_B,0.9319880420368335,0.7899999999999998,True,True
977851.4845388468,BurstFunc_D,0.18726783728980917,0.8399999999999999,False,True
977852.806634786,BurstFunc_D,0.8410827201946662,0.8399999999999999,True,True
977853.0185373902,BurstFunc_D,0.8178270992057461,0.8399999999999999,False,True
977856.0927362959,BurstFunc_E,0.9584075983945447,0.8899999999999999,True,True
977859.940296381,BurstFunc_B,0.8913805476809314,0.8899999999999999,True,True
977861.7505243081,BurstFunc_C,0.8454012107560296,0.8899999999999999,False,True
977862.032017068,BurstFunc_D,0.9037996286315242,0.8899999999999999,True,True
977863.8791329133,BurstFunc_D,0.8055113823155257,0.8899999999999999,False,True
977869.9104942203,BurstFunc_A,0.9584550444853553,0.8899999999999999,True,True
977871.2414873715,BurstFunc_B,0.8599941603406391,0.8899999999999999,False,True
977871.6511511428,BurstFunc_D,0.9413159966690487,0.8899999999999999,True,True
977872.0454947554,BurstFunc_E,0.9005126997636339,0.8899999999999999,True,True
980741.4730098388,BurstFunc_A,0.060463655447430625,0.8399999999999999,False,True
980746.3129058031,BurstFunc_A,0.8154436439519216,0.8899999999999999,False,True
983531.3320786014,BurstFunc_C,0.9687059477620295,0.94,True,True
986140.8115998739,BurstFunc_C,0.9466344481832678,0.94,True,True
986145.6865249008,BurstFunc_D,0.8998064161503921,0.8899999999999999,True,True
986146.2514473964,BurstFunc_E,0.8256833986597785,0.8899999999999999,False,True
986148.7268865132,BurstFunc_D,0.8031187485220723,0.8399999999999999,False,True
986150.9075191186,BurstFunc_A,0.7267589622489216,0.7899999999999998,False,True
986152.8873132134,BurstFunc_E,0.8564359770290555,0.7399999999999998,True,True
986153.0167575101,BurstFunc_A,0.8183249394984463,0.7899999999999998,True,True
986154.7997617895,BurstFunc_B,0.7936766299424615,0.7899999999999998,True,True
986154.8740017631,BurstFunc_C,0.8603387633321022,0.7899999999999998,True,True
986157.1771402744,BurstFunc_A,0.9792046807644931,0.7399999999999998,True,True
986157.2689506065,BurstFunc_B,0.8465995335812652,0.6899999999999997,True,True
986157.8334817284,BurstFunc_D,0.8596949190693834,0.6899999999999997,True,True
986160.1348566635,BurstFunc_B,0.8122330546936889,0.7399999999999998,True,True
986160.4358285813,BurstFunc_B,0.8378499710383416,0.6899999999999997,True,True
986162.2289264438,BurstFunc_C,0.9727638464418541,0.6399999999999997,True,True
986163.9400463719,BurstFunc_C,0.8528302454850121,0.6399999999999997,True,True
986165.7161907381,BurstFunc_D,0.9231817158261783,0.6399999999999997,True,True
986165.8316851611,BurstFunc_E,0.8371830421131368,0.5899999999999996,True,True
986167.6453387082,BurstFunc_E,0.9421681137267124,0.6399999999999997,True,True
986170.7003325967,BurstFunc_A,0.859953273385712,0.6399999999999997,True,True
986178.5135053247,BurstFunc_E,0.9232725595701947,0.5899999999999996,True,True
986179.5418214564,BurstFunc_C,0.8132144549034782,0.5399999999999996,True,True
986180.3886940121,BurstFunc_A,0.8179344731504816,0.5399999999999996,True,True
986181.709316515,BurstFunc_A,0.8375583091650862,0.5399999999999996,True,True
986185.6530208666,BurstFunc_D,0.8298779996641208,0.5399999999999996,True,True
986188.8642987114,BurstFunc_E,0.8135172655047967,0.5399999999999996,True,True
986193.8519462914,BurstFunc_D,0.9840531522650564,0.5399999999999996,True,True
986194.2045059366,BurstFunc_E,0.8697973014418112,0.5399999999999996,True,True
989141.8203217566,BurstFunc_C,0.839983444356074,0.5399999999999996,True,True
989142.1507408527,BurstFunc_E,0.7188421634207457,0.5899999999999996,True,True
989145.6909604392,BurstFunc_E,0.8229654280658917,0.5399999999999996,True,True
989147.0799231404,BurstFunc_B,0.8461036933097754,0.5399999999999996,True,True
989151.8697244443,BurstFunc_D,0.7974162402818774,0.5899999999999996,True,True
989152.56528738,BurstFunc_E,0.9640456695564175,0.5399999999999996,True,True
989154.4336203976,BurstFunc_B,0.9188756446965712,0.5399999999999996,True,True
989155.078909492,BurstFunc_D,0.8300188560831896,0.5899999999999996,True,True
989156.065580248,BurstFunc_E,0.8671714075321925,0.6399999999999997,True,True
989157.0191160862,BurstFunc_C,0.9523455533041258,0.6399999999999997,True,True
989162.7727788928,BurstFunc_E,0.849855138596443,0.6399999999999997,True,True
989163.9481473468,BurstFunc_A,0.986635939436867,0.6399999999999997,True,True
989164.2367418817,BurstFunc_A,0.8577546499107173,0.6399999999999997,True,True
989164.9585888518,BurstFunc_D,0.9200424249692619,0.6399999999999997,True,True
989165.1542808722,BurstFunc_C,0.8859092915751642,0.6399999999999997,True,True
989169.3774685145,BurstFunc_A,0.9110501779881774,0.6399999999999997,True,True
989172.2772530457,BurstFunc_E,0.951841928660603,0.6399999999999997,True,True
